# Evolutionary track for a 1.0645 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.237263813744344,-2.405016472459981,8.772570725289741,-2.1537770272660537,1.0644550270800661,0.48980038135623927,0.5144348110498752
4.236662406740788,-2.4074499210821463,8.772598545897681,-2.1537909375700233,1.0644550270800661,0.4915607040534763,0.5161951337471122
4.235999836870967,-2.410131574814208,8.772629920150457,-2.153806624696412,1.0644550270800661,0.49322631702827724,0.5178607467219132
4.235406606784951,-2.4125313456261863,8.772656770618374,-2.15382004993037,1.0644550270800661,0.4948471831865072,0.5194816128801432
4.2347460544837885,-2.415204536393646,8.772687752181183,-2.1538355407117744,1.0644550270800661,0.49644596684251596,0.5210803965361519
4.234169545878059,-2.4175360936441326,8.772713275008751,-2.1538483021255588,1.0644550270800661,0.49803446115926786,0.5226688908529038
4.2335225767671,-2.4201542625763794,8.772743567497159,-2.153863448369762,1.0644550270800661,0.4996184132862071,0.524252842979843
4.232943567700855,-2.4224958744601635,8.772769143115966,-2.1538762361791655,1.0644550270800661,0.5012003406171838,0.5258347703108197
4.232312910085683,-2.4250479415787405,8.772798579773855,-2.1538909545081104,1.0644550270800661,0.5027811938408016,0.5274156235344375
4.231689215844689,-2.4275708052398923,8.77282666647103,-2.1539049978566975,1.0644550270800661,0.5046782177091429,0.5293126474027788
4.231297169771655,-2.429158054710964,8.772845731649968,-2.1539145304461664,1.0644550270800661,0.5058164320301477,0.5304508617237836
4.230862772974642,-2.4309155782194725,8.772865667970422,-2.153924498606394,1.0644550270800661,0.5071822892153535,0.5318167189089894
4.230258545906475,-2.433360853865682,8.772894035343965,-2.153938682293165,1.0644550270800661,0.5088213178376003,0.5334557475312363
4.2296588586852355,-2.435786359051052,8.772920791644376,-2.1539520604433706,1.0644550270800661,0.5107881521842966,0.5354225818779326
4.22903733446639,-2.43830185459053,8.77295019030847,-2.1539667597754177,1.0644550270800661,0.5125473661917234,0.5371817958853593
4.228514964577112,-2.440414696504806,8.772973552665638,-2.153978440954002,1.0644550270800661,0.5142112316731648,0.5388456613668008
4.227857628480433,-2.4430755089760314,8.773005020750148,-2.1539941749962566,1.0644550270800661,0.5162078702508947,0.5408422999445306
4.227449890649922,-2.4447238969469143,8.773022457398985,-2.1540028933206754,1.0644550270800661,0.5174058533975324,0.5420402830911684
4.226948124460597,-2.446754114130098,8.77304560982487,-2.1540144695336174,1.0644550270800661,0.5188434331734979,0.5434778628671338
4.226371858359045,-2.449084724286761,8.773071155575323,-2.1540272424088442,1.0644550270800661,0.5205685289046565,0.5452029585982925
4.225581190509065,-2.4522832430838744,8.77310700297252,-2.154045166107443,1.0644550270800661,0.5226386437820468,0.5472730734756828
4.224972161945259,-2.4547463413377306,8.773133986971148,-2.154058658106757,1.0644550270800661,0.524480838531736,0.5491152682253719
4.224401297967779,-2.457056358948216,8.773160548671715,-2.15407193895704,1.0644550270800661,0.5262160046534782,0.5508504343471141
4.22391155065023,-2.459037527726198,8.7731827281795,-2.1540830287109323,1.0644550270800661,0.52790431310101,0.552538742794646
4.223359602349202,-2.4612710827395126,8.7732084899887,-2.154095909615533,1.0644550270800661,0.5295720724718721,0.554206502165508
4.22298595056818,-2.4627828136992953,8.7732256138244,-2.1541044715333824,1.0644550270800661,0.5312301155640807,0.5558645452577167
4.222547999988727,-2.4645564576674035,8.773247455474692,-2.1541153923585292,1.0644550270800661,0.5328839817556279,0.5575184114492638
4.222170747385077,-2.4660826380944525,8.773264625487142,-2.1541239773647542,1.0644550270800661,0.5345347697706908,0.5591691994643267
4.221743299337121,-2.467813417508547,8.773285612709412,-2.154134470975889,1.0644550270800661,0.5361822137271135,0.5608166434207494
4.2213288010794985,-2.469490331363185,8.773304533533562,-2.1541439313879636,1.0644550270800661,0.5378263881601415,0.5624608178537774
4.220856300675125,-2.4714028059720863,8.773327006524967,-2.154155167883667,1.0644550270800661,0.5394689178246757,0.5641033475183116
4.220389501835497,-2.473290911702747,8.773347916897118,-2.1541656230697415,1.0644550270800661,0.5411094000548409,0.5657438297484768
4.219874817147292,-2.4753736640634973,8.773371930505048,-2.154177629873707,1.0644550270800661,0.5427479383452748,0.5673823680389107
4.219416186304455,-2.4772284925416734,8.773392235611878,-2.1541877824271216,1.0644550270800661,0.5443853258349889,0.5690197555286248
4.218904641570917,-2.4792984319350158,8.773415996071064,-2.154199662656715,1.0644550270800661,0.5460205503562625,0.5706549800498985
