# Evolutionary track for a 1.0124 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.9380948872850725,0.5488006254995964,8.600321067762934,-2.0785306253677214,1.0124427239507132,0.0003681770162694007,0.02889863909830615
4.927983371360276,0.5063736605379436,8.602301969025397,-2.0795210759989535,1.0124427239507132,0.00038882965344924853,0.028919291735486
4.9186275320841535,0.4671688259634444,8.604083446495409,-2.0804118147339588,1.0124427239507132,0.00040906536669125035,0.028939527448728002
4.908113182025204,0.423161055073838,8.606033817149218,-2.0813870000608627,1.0124427239507132,0.0004333482225816548,0.028963810304618406
4.896400564661783,0.374200065205264,8.608144337564106,-2.082442260268307,1.0124427239507132,0.00046248764965013786,0.02899294973168689
4.886447786964055,0.33265020150097274,8.609883090477489,-2.083311636724998,1.0124427239507132,0.0004889165597901642,0.029019378641826916
4.875363108370574,0.2864235501021799,8.611771027502353,-2.0842556052374306,1.0124427239507132,0.0005206312519581988,0.02905109333399495
4.863134553962799,0.23548256335877532,8.613797796614659,-2.085268989793583,1.0124427239507132,0.0005586888825598322,0.029089150964596584
4.853062935068287,0.19357408653276353,8.615419797862627,-2.0860799904175673,1.0124427239507132,0.0005923886875085346,0.029122850769545287
4.843860631999288,0.1553170922027757,8.616867579916615,-2.086803881444562,1.0124427239507132,0.0006253659855126404,0.02915582806754939
4.833639872740301,0.11286113836062052,8.61844049672282,-2.0875903398476647,1.0124427239507132,0.0006649387431175709,0.029195400825154323
4.822404090515386,0.06622836891195583,8.620130137271829,-2.0884351601221685,1.0124427239507132,0.0007124260522434861,0.029242888134280238
4.812815869735173,0.026466786492964803,8.621538836569968,-2.089139509771238,1.0124427239507132,0.0007562550856807046,0.02928671716771746
4.802403340995459,-0.017179959230986034,8.623535467335062,-2.0901378251537848,1.0124427239507132,0.0008088499258053675,0.02933931200784212
4.790981031408298,-0.06454824288483785,8.625214512640266,-2.0909773478063878,1.0124427239507132,0.000871963733954966,0.029402425815991718
4.782014903045627,-0.10169397970728904,8.626495736012037,-2.0916179594922726,1.0124427239507132,0.0009257968842864633,0.029456258966323215
4.772220419360994,-0.14224094345612415,8.62786476502234,-2.0923024739974236,1.0124427239507132,0.0009903966646842583,0.029520858746721012
4.76165481454158,-0.18594470174016975,8.629306104028727,-2.0930231435006177,1.0124427239507132,0.0010679164011616186,0.029598378483198372
4.750412848798036,-0.23240719094276746,8.630800730257153,-2.093770456614831,1.0124427239507132,0.001160940084934447,0.0296914021669712
4.74116667317026,-0.27058751776588896,8.631996354569166,-2.0943682687708374,1.0124427239507132,0.0012460765548025741,0.029776538636839326
4.731330405246596,-0.3111787805758111,8.633242545684435,-2.094991364328472,1.0124427239507132,0.001348240318644326,0.02987870240068108
4.721022334700236,-0.3536905815071131,8.634522064430293,-2.095631123701401,1.0124427239507132,0.0014708368352544308,0.030001298917291183
4.710388165283341,-0.39752145978220593,8.635816265037809,-2.096278224005159,1.0124427239507132,0.0016179526551865562,0.03014841473722331
4.701719562048952,-0.4332294048572338,8.636849797175282,-2.0967949900738954,1.0124427239507132,0.0017553234363941177,0.03028578551843087
4.6927760665689195,-0.4700579143546822,8.6379043247526,-2.097322253862554,1.0124427239507132,0.0019201683738431894,0.03045063045587994
4.683692051591014,-0.5074549119864178,8.638965262472713,-2.0978527227226107,1.0124427239507132,0.002117982298782077,0.030648444380818828
4.674606814092988,-0.5448502016602381,8.640019602154432,-2.09837989256347,1.0124427239507132,0.0023553590087087416,0.030885821090745495
4.665655429558558,-0.5816916206233183,8.641055482979791,-2.0988978329761494,1.0124427239507132,0.00264021106062074,0.031170673142657493
4.656955154356653,-0.6175000030815994,8.642062764630447,-2.0994014738014775,1.0124427239507132,0.002982033522915136,0.03151249560495189
4.648595619975053,-0.651910507262193,8.643035131284643,-2.099887657128576,1.0124427239507132,0.003392220477668412,0.031922682559705165
4.640629248258877,-0.6847111291677093,8.643970266325457,-2.1003552246489825,1.0124427239507132,0.0038844448233723416,0.032414906905409095
4.633064589358244,-0.7158686768862725,8.644869178441489,-2.1008046807069984,1.0124427239507132,0.00447511403821706,0.033005576120253816
4.627296310906717,-0.7396326894567339,8.645560077205841,-2.1011501300891746,1.0124427239507132,0.005023898005780458,0.03355436008781721
4.621586133266908,-0.7631690134289781,8.646255690618851,-2.1014979367956794,1.0124427239507132,0.00568243876685654,0.03421290084889329
4.61588330067277,-0.7866849986645423,8.646960345477863,-2.1018502642251855,1.0124427239507132,0.006472687680147838,0.03500314976218459
4.611338538819626,-0.8054297664598952,8.647526065860639,-2.1021331244165737,1.0124427239507132,0.007205035690371107,0.03573549777240786
4.606589713006336,-0.825022202887577,8.64812319903516,-2.102431691003834,1.0124427239507132,0.008083853302639034,0.036614315384675786
4.601576198291694,-0.8457107395863042,8.648757676875318,-2.1027489299239135,1.0124427239507132,0.009138434437360551,0.0376688965193973
4.597427625359266,-0.862832516924311,8.649285162483613,-2.1030126727280605,1.0124427239507132,0.010110354130004894,0.03864081621204165
4.592902401092466,-0.8815134768335223,8.649865225325627,-2.1033027041490677,1.0124427239507132,0.011276657761178102,0.039807119843214854
4.587938903824988,-0.9020092211962419,8.650506980618431,-2.10362358179547,1.0124427239507132,0.012676222118585956,0.041206684200622706
4.583746164154139,-0.9193261831722552,8.651052983911049,-2.1038965834417787,1.0124427239507132,0.013957810297117453,0.04248827237915421
4.579053654204644,-0.9387069871640337,8.65166374810485,-2.104201965538679,1.0124427239507132,0.015495716111355256,0.04402617819339201
4.573681009533341,-0.9608833881433357,8.65234957039894,-2.104544876685724,1.0124427239507132,0.017341203088440622,0.045871665170477374
4.569145124956731,-0.9795964680111959,8.652919111960358,-2.1048296474664334,1.0124427239507132,0.019013954516462143,0.047544416598498895
4.564037707685181,-1.0006568071741406,8.653549782037102,-2.1051449825048056,1.0124427239507132,0.021021256230087968,0.04955171831212472
4.558402869905079,-1.0238828684355057,8.654236492178057,-2.105488337575283,1.0124427239507132,0.023430018286438953,0.051960480368475705
4.553445385835366,-1.0442981655829233,8.654821853046627,-2.105781018009568,1.0124427239507132,0.02557452027597994,0.054104982358016696
4.54888138183063,-1.0630854817350222,8.655353153179782,-2.106046668076145,1.0124427239507132,0.027669516747431358,0.05619997882946811
4.5436468223379665,-1.084622624588178,8.655952058062283,-2.106346120517396,1.0124427239507132,0.03018351251317307,0.05871397459520982
4.537646318190739,-1.1092957942748385,8.656623211160035,-2.106681697066272,1.0124427239507132,0.03320030743206311,0.061730769514099865
4.532473069198003,-1.1305559789104638,8.657190399824717,-2.106965291398613,1.0124427239507132,0.035916110012813286,0.06444657209485004
4.52760235873536,-1.150565501173911,8.657717080237589,-2.107228631605049,1.0124427239507132,0.03856473481611854,0.0670951968981553
4.521957376833336,-1.1737482813430493,8.658319932798632,-2.1075300578855702,1.0124427239507132,0.04174308458008486,0.07027354666212161
4.5154484752498005,-1.2004699102576517,8.659005955379094,-2.107873069175801,1.0124427239507132,0.045557104296844425,0.07408756637888117
4.509783587411934,-1.223715895949855,8.65959238971983,-2.108166286346169,1.0124427239507132,0.048932178680189356,0.0774626407622261
4.504533956166292,-1.245254118619127,8.660132087406534,-2.108436135189521,1.0124427239507132,0.05218839028617543,0.08071885236821218
4.498395940444274,-1.2704302234351634,8.6607561293345,-2.108748156153504,1.0124427239507132,0.05609584421335872,0.08462630629539547
